57.496,30.151,7.8928
57.206,30.7,7.8084
56.796,31.172,7.7006
56.355,31.612,7.589
55.936,32.076,7.4845
55.618,32.613,7.4041
55.582,33.233,7.387
55.858,33.795,7.442
56.265,34.272,7.5304
56.706,34.715,7.6301
57.129,35.177,7.729
57.46,35.706,7.8092
57.529,36.323,7.8297
57.27,36.893,7.7735
56.872,37.371,7.6865
56.429,37.817,7.5922
56.001,38.278,7.5053
55.657,38.805,7.4427
55.559,39.416,7.4391
55.8,39.995,7.5105
56.192,40.476,7.6141
56.631,40.92,7.7289
57.058,41.373,7.8441
57.413,41.889,7.9473
57.545,42.492,8.0054
57.333,43.082,7.9864
56.943,43.576,7.9262
56.501,44.025,7.8563
56.066,44.48,7.7929
55.701,44.997,7.7526
55.552,45.602,7.7663
55.742,46.188,7.8491
56.123,46.684,7.9644
56.558,47.128,8.0879
56.991,47.574,8.2121
57.361,48.071,8.3289
57.543,48.666,8.4163
57.391,49.265,8.4385
57.017,49.778,8.4125
56.578,50.236,8.374
56.136,50.69,8.3397
55.753,51.186,8.3257
55.559,51.782,8.3607
55.693,52.382,8.4545
56.051,52.888,8.5757
56.48,53.337,8.7018
56.913,53.78,8.8282
57.305,54.262,8.9521
57.531,54.836,9.0603
57.439,55.45,9.1233
57.093,55.976,9.1392
56.659,56.438,9.1391
56.215,56.889,9.142
55.81,57.377,9.162
55.565,57.948,9.2217
55.647,58.559,9.3326
55.975,59.081,9.4595
56.397,59.538,9.5855
56.833,59.979,9.7097
57.238,60.449,9.8338
59.669,9.4467,10.128
59.236,9.8947,10.011
58.866,10.392,9.8934
58.7,10.987,9.7874
58.86,11.587,9.7269
59.235,12.095,9.7145
59.675,12.551,9.7245
60.115,13.005,9.7411
60.501,13.508,9.7495
60.685,14.101,9.7187
60.533,14.705,9.6293
60.171,15.208,9.5118
59.741,15.657,9.3864
59.308,16.1,9.2603
58.919,16.587,9.1375
58.697,17.162,9.0364
58.813,17.774,8.9968
59.165,18.298,9.0156
59.598,18.758,9.0621
60.041,19.207,9.1173
60.44,19.698,9.165
60.677,20.277,9.175
60.585,20.886,9.1105
60.241,21.408,8.9952
59.82,21.862,8.8669
59.383,22.302,8.7369
58.983,22.776,8.6136
58.722,23.342,8.5161
58.767,23.956,8.4862
59.095,24.497,8.5294
59.519,24.961,8.6038
59.961,25.407,8.6883
60.372,25.881,8.7682
60.651,26.445,8.8143
60.625,27.064,8.7822
60.314,27.603,8.6805
59.898,28.065,8.5561
59.461,28.505,8.4289
59.047,28.969,8.3086
58.746,29.514,8.2153
58.738,30.138,8.1945
59.026,30.691,8.252
59.44,31.163,8.347
59.88,31.606,8.4529
60.3,32.07,8.5571
60.619,32.605,8.6363
60.654,33.228,8.6394
60.387,33.789,8.5619
59.984,34.267,8.4509
59.545,34.707,8.3328
59.12,35.164,8.2217
58.784,35.69,8.1367
58.711,36.306,8.1214
58.96,36.88,8.1901
59.355,37.362,8.2978
59.793,37.804,8.4186
60.219,38.256,8.5393
60.569,38.773,8.6433
60.682,39.38,8.6863
60.456,39.967,8.6391
60.07,40.455,8.5496
59.631,40.902,8.4494
59.197,41.356,8.3548
58.833,41.871,8.2841
58.693,42.474,8.2752
58.896,43.063,8.351
59.275,43.556,8.4665
59.708,44.001,8.5944
60.139,44.447,8.7234
60.512,44.947,8.8419
60.69,45.539,8.9171
60.523,46.138,8.9082
60.149,46.648,8.8468
59.712,47.1,8.772
59.273,47.551,8.7016
58.891,48.052,8.6527
58.693,48.648,8.6556
58.837,49.246,8.7344
59.2,49.753,8.8532
59.63,50.202,8.9819
60.066,50.644,9.1114
60.45,51.128,9.2331
60.677,51.709,9.3291
60.577,52.319,9.3596
60.226,52.843,9.3346
59.793,53.304,9.2931
59.349,53.754,9.2544
58.948,54.243,9.2332
58.711,54.823,9.2567
58.793,55.435,9.3419
59.129,55.955,9.4592
59.552,56.41,9.5827
59.989,56.852,9.7056
60.394,57.325,9.8258
60.658,57.883,9.9321
60.615,58.504,9.9979
60.294,59.044,10.017
59.867,59.513,10.017
59.421,59.963,10.02
59.006,60.441,10.038
