13.426,14.674,5.6245
13.556,14.066,5.5501
13.362,13.484,5.4319
12.982,12.994,5.298
12.551,12.551,5.1607
12.121,12.105,5.0208
11.75,11.613,4.8799
11.575,11.025,4.7533
11.726,10.422,4.6795
12.097,9.9118,4.6607
12.537,9.4545,4.6651
10.107,60.439,13.27
9.691,59.96,13.256
9.244,59.508,13.25
8.816,59.038,13.234
8.4979,58.496,13.184
8.4561,57.879,13.075
8.7209,57.327,12.93
9.1224,56.856,12.783
9.557,56.416,12.638
9.9795,55.963,12.494
10.317,55.447,12.354
10.407,54.838,12.235
10.177,54.257,12.165
9.7763,53.766,12.131
9.3314,53.313,12.106
8.8959,52.851,12.076
8.5422,52.328,12.021
8.4372,51.723,11.919
8.6545,51.145,11.785
9.0348,50.659,11.652
9.4716,50.214,11.522
9.9045,49.765,11.395
10.27,49.26,11.267
10.423,48.667,11.147
10.235,48.072,11.06
9.8565,47.568,11.004
9.4149,47.113,10.961
8.9739,46.657,10.913
8.5979,46.147,10.848
8.425,45.554,10.749
8.5931,44.965,10.626
8.964,44.461,10.506
9.3991,44.011,10.395
9.8365,43.563,10.286
10.217,43.068,10.176
10.418,42.482,10.061
10.289,41.882,9.9621
9.9247,41.364,9.8871
9.4855,40.907,9.8231
9.0399,40.458,9.7578
8.655,39.964,9.6791
8.4395,39.38,9.5752
8.5436,38.777,9.4584
8.8936,38.258,9.3534
9.3241,37.8,9.2608
9.7655,37.351,9.1725
10.166,36.867,9.0812
10.406,36.294,8.9784
10.326,35.681,8.8719
9.9891,35.155,8.7797
9.5596,34.693,8.6959
9.1172,34.245,8.6113
8.7109,33.764,8.5177
8.4485,33.204,8.4084
8.5073,32.59,8.2936
8.8279,32.054,8.2009
9.254,31.587,8.1263
9.6988,31.139,8.058
10.111,30.66,7.9856
10.392,30.103,7.8973
10.361,29.49,7.7882
10.049,28.949,7.6789
9.6315,28.482,7.5748
9.1895,28.038,7.4701
8.7759,27.568,7.3588
8.4784,27.024,7.2375
8.4664,26.414,7.121
8.7615,25.858,7.0371
9.1775,25.382,6.9794
9.6241,24.932,6.931
10.047,24.462,6.8794
10.358,23.914,6.8073
10.391,23.302,6.7025
10.112,22.747,6.5798
9.7053,22.275,6.4574
9.2666,21.832,6.3337
8.8453,21.375,6.2056
8.5177,20.847,6.0709
8.4423,20.24,5.947
8.692,19.669,5.868
9.099,19.181,5.8252
9.5446,18.729,5.7961
9.9782,18.265,5.7656
10.321,17.736,5.7144
10.407,17.122,5.6174
10.176,16.555,5.4866
9.7822,16.074,5.3466
9.3485,15.632,5.2049
8.9222,15.183,5.0596
8.5681,14.68,4.9123
8.435,14.079,4.7793
8.6263,13.49,4.7
9.0152,12.988,4.6707
9.4583,12.533,4.6609
9.898,12.074,4.6518
10.27,11.562,4.6239
10.417,10.96,4.5438
10.237,10.371,4.4085
9.8666,9.8811,4.2532
9.4391,9.4395,4.0908
